wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_000322-mov6e4fo
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.057+-0.008 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 2] upd 114/390 step=58368 ep_ret=5.198 cap=0.00 kl_l=0.0075 kl_f=0.0104 ev=0.67 sps=19.4
[seed 2] upd 115/390 step=58880 ep_ret=5.679 cap=0.00 kl_l=0.0083 kl_f=0.0096 ev=0.79 sps=19.4
[seed 2] upd 116/390 step=59392 ep_ret=5.183 cap=0.00 kl_l=0.0066 kl_f=0.0115 ev=0.78 sps=19.4
[seed 2] upd 117/390 step=59904 ep_ret=4.449 cap=0.00 kl_l=0.0078 kl_f=0.0114 ev=0.78 sps=19.4
[seed 2] upd 118/390 step=60416 ep_ret=5.145 cap=0.00 kl_l=0.0075 kl_f=0.0114 ev=0.73 sps=19.4
[seed 2] upd 119/390 step=60928 ep_ret=5.156 cap=0.00 kl_l=0.0073 kl_f=0.0120 ev=0.74 sps=19.4
[seed 2] upd 120/390 step=61440 ep_ret=4.494 cap=0.00 kl_l=0.0069 kl_f=0.0101 ev=0.66 sps=19.4
  [eval] return=8.993+-0.001 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+5.935 vs_ippo=+2.260
[seed 2] upd 121/390 step=61952 ep_ret=4.013 cap=0.00 kl_l=0.0057 kl_f=0.0105 ev=0.82 sps=19.3
[seed 2] upd 122/390 step=62464 ep_ret=4.740 cap=0.00 kl_l=0.0064 kl_f=0.0111 ev=0.73 sps=19.3
[seed 2] upd 123/390 step=62976 ep_ret=4.602 cap=0.00 kl_l=0.0051 kl_f=0.0091 ev=0.74 sps=19.3
[seed 2] upd 124/390 step=63488 ep_ret=4.498 cap=0.00 kl_l=0.0057 kl_f=0.0097 ev=0.80 sps=19.3
[seed 2] upd 125/390 step=64000 ep_ret=3.644 cap=0.00 kl_l=0.0068 kl_f=0.0104 ev=0.69 sps=19.3
[seed 2] upd 126/390 step=64512 ep_ret=3.997 cap=0.00 kl_l=0.0071 kl_f=0.0104 ev=0.79 sps=19.3
[seed 2] upd 127/390 step=65024 ep_ret=4.894 cap=0.00 kl_l=0.0069 kl_f=0.0129 ev=0.74 sps=19.3
[seed 2] upd 128/390 step=65536 ep_ret=4.703 cap=0.00 kl_l=0.0062 kl_f=0.0104 ev=0.74 sps=19.3
[seed 2] upd 129/390 step=66048 ep_ret=4.467 cap=0.00 kl_l=0.0089 kl_f=0.0133 ev=0.81 sps=19.4
[seed 2] upd 130/390 step=66560 ep_ret=6.180 cap=0.00 kl_l=0.0080 kl_f=0.0100 ev=0.82 sps=19.4
