wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_000327-2k8qizbq
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.060+-0.009 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 3] upd 69/390 step=35328 ep_ret=4.076 cap=0.00 kl_l=0.0049 kl_f=0.0115 ev=0.62 sps=19.5
[seed 3] upd 70/390 step=35840 ep_ret=4.108 cap=0.00 kl_l=0.0044 kl_f=0.0095 ev=0.55 sps=19.5
[seed 3] upd 71/390 step=36352 ep_ret=4.308 cap=0.00 kl_l=0.0070 kl_f=0.0116 ev=0.57 sps=19.5
[seed 3] upd 72/390 step=36864 ep_ret=5.003 cap=0.00 kl_l=0.0086 kl_f=0.0123 ev=0.84 sps=19.5
[seed 3] upd 73/390 step=37376 ep_ret=4.023 cap=0.00 kl_l=0.0070 kl_f=0.0126 ev=0.64 sps=19.5
[seed 3] upd 74/390 step=37888 ep_ret=3.824 cap=0.00 kl_l=0.0037 kl_f=0.0090 ev=0.60 sps=19.5
[seed 3] upd 75/390 step=38400 ep_ret=4.275 cap=0.00 kl_l=0.0048 kl_f=0.0083 ev=0.75 sps=19.5
[seed 3] upd 76/390 step=38912 ep_ret=3.576 cap=0.00 kl_l=0.0087 kl_f=0.0089 ev=0.55 sps=19.5
[seed 3] upd 77/390 step=39424 ep_ret=2.904 cap=0.00 kl_l=0.0054 kl_f=0.0103 ev=0.53 sps=19.6
[seed 3] upd 78/390 step=39936 ep_ret=3.829 cap=0.00 kl_l=0.0064 kl_f=0.0118 ev=0.76 sps=19.6
[seed 3] upd 79/390 step=40448 ep_ret=3.803 cap=0.00 kl_l=0.0065 kl_f=0.0130 ev=0.55 sps=19.6
[seed 3] upd 80/390 step=40960 ep_ret=2.874 cap=0.00 kl_l=0.0045 kl_f=0.0095 ev=0.64 sps=19.6
  [eval] return=9.492+-0.002 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+6.431 vs_ippo=+2.759
[seed 3] upd 81/390 step=41472 ep_ret=3.400 cap=0.00 kl_l=0.0059 kl_f=0.0104 ev=0.67 sps=19.4
[seed 3] upd 82/390 step=41984 ep_ret=3.406 cap=0.00 kl_l=0.0070 kl_f=0.0120 ev=0.73 sps=19.4
[seed 3] upd 83/390 step=42496 ep_ret=3.252 cap=0.00 kl_l=0.0072 kl_f=0.0102 ev=0.72 sps=19.4
[seed 3] upd 84/390 step=43008 ep_ret=3.831 cap=0.00 kl_l=0.0063 kl_f=0.0098 ev=0.66 sps=19.4
[seed 3] upd 85/390 step=43520 ep_ret=3.221 cap=0.00 kl_l=0.0058 kl_f=0.0104 ev=0.68 sps=19.4
[seed 3] upd 86/390 step=44032 ep_ret=3.748 cap=0.00 kl_l=0.0069 kl_f=0.0111 ev=0.60 sps=19.4
[seed 3] upd 87/390 step=44544 ep_ret=3.275 cap=0.00 kl_l=0.0059 kl_f=0.0119 ev=0.64 sps=19.4
[seed 3] upd 88/390 step=45056 ep_ret=3.870 cap=0.00 kl_l=0.0069 kl_f=0.0122 ev=0.61 sps=19.4
[seed 3] upd 89/390 step=45568 ep_ret=3.075 cap=0.00 kl_l=0.0076 kl_f=0.0111 ev=0.62 sps=19.4
[seed 3] upd 90/390 step=46080 ep_ret=3.500 cap=0.00 kl_l=0.0055 kl_f=0.0089 ev=0.62 sps=19.4
[seed 3] upd 91/390 step=46592 ep_ret=3.979 cap=0.00 kl_l=0.0091 kl_f=0.0103 ev=0.65 sps=19.4
[seed 3] upd 92/390 step=47104 ep_ret=4.279 cap=0.00 kl_l=0.0063 kl_f=0.0094 ev=0.91 sps=19.4
[seed 3] upd 93/390 step=47616 ep_ret=4.252 cap=0.00 kl_l=0.0057 kl_f=0.0114 ev=0.68 sps=19.4
[seed 3] upd 94/390 step=48128 ep_ret=3.602 cap=0.00 kl_l=0.0069 kl_f=0.0120 ev=0.80 sps=19.5
[seed 3] upd 95/390 step=48640 ep_ret=3.873 cap=0.00 kl_l=0.0031 kl_f=0.0096 ev=0.65 sps=19.5
[seed 3] upd 96/390 step=49152 ep_ret=3.280 cap=0.00 kl_l=0.0041 kl_f=0.0086 ev=0.67 sps=19.5
[seed 3] upd 97/390 step=49664 ep_ret=3.430 cap=0.00 kl_l=0.0065 kl_f=0.0123 ev=0.58 sps=19.5
[seed 3] upd 98/390 step=50176 ep_ret=3.151 cap=0.00 kl_l=0.0074 kl_f=0.0116 ev=0.51 sps=19.5
[seed 3] upd 99/390 step=50688 ep_ret=3.894 cap=0.00 kl_l=0.0051 kl_f=0.0107 ev=0.56 sps=19.5
[seed 3] upd 100/390 step=51200 ep_ret=4.522 cap=0.00 kl_l=0.0061 kl_f=0.0097 ev=0.58 sps=19.5
  [eval] return=3.483+-0.003 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+0.422 vs_ippo=-3.250
[seed 3] upd 101/390 step=51712 ep_ret=4.028 cap=0.00 kl_l=0.0073 kl_f=0.0106 ev=0.55 sps=19.0
[seed 3] upd 102/390 step=52224 ep_ret=4.327 cap=0.00 kl_l=0.0053 kl_f=0.0096 ev=0.56 sps=19.0
[seed 3] upd 103/390 step=52736 ep_ret=2.348 cap=0.00 kl_l=0.0060 kl_f=0.0110 ev=0.47 sps=19.0
[seed 3] upd 104/390 step=53248 ep_ret=3.127 cap=0.00 kl_l=0.0082 kl_f=0.0097 ev=0.63 sps=19.0
[seed 3] upd 105/390 step=53760 ep_ret=3.898 cap=0.00 kl_l=0.0068 kl_f=0.0117 ev=0.64 sps=19.0
[seed 3] upd 106/390 step=54272 ep_ret=3.718 cap=0.00 kl_l=0.0080 kl_f=0.0133 ev=0.66 sps=19.0
[seed 3] upd 107/390 step=54784 ep_ret=3.147 cap=0.00 kl_l=0.0069 kl_f=0.0096 ev=0.53 sps=19.0
[seed 3] upd 108/390 step=55296 ep_ret=3.926 cap=0.00 kl_l=0.0067 kl_f=0.0085 ev=0.63 sps=19.0
[seed 3] upd 109/390 step=55808 ep_ret=3.897 cap=0.00 kl_l=0.0064 kl_f=0.0089 ev=0.65 sps=19.0
[seed 3] upd 110/390 step=56320 ep_ret=3.894 cap=0.00 kl_l=0.0047 kl_f=0.0110 ev=0.74 sps=19.0
[seed 3] upd 111/390 step=56832 ep_ret=4.254 cap=0.00 kl_l=0.0052 kl_f=0.0112 ev=0.72 sps=19.0
[seed 3] upd 112/390 step=57344 ep_ret=4.694 cap=0.00 kl_l=0.0063 kl_f=0.0121 ev=0.82 sps=19.1
[seed 3] upd 113/390 step=57856 ep_ret=4.993 cap=0.00 kl_l=0.0064 kl_f=0.0082 ev=0.73 sps=19.1
[seed 3] upd 114/390 step=58368 ep_ret=4.372 cap=0.00 kl_l=0.0067 kl_f=0.0111 ev=0.62 sps=19.1
[seed 3] upd 115/390 step=58880 ep_ret=4.370 cap=0.00 kl_l=0.0063 kl_f=0.0106 ev=0.67 sps=19.1
[seed 3] upd 116/390 step=59392 ep_ret=5.139 cap=0.00 kl_l=0.0075 kl_f=0.0126 ev=0.80 sps=19.1
[seed 3] upd 117/390 step=59904 ep_ret=4.642 cap=0.00 kl_l=0.0064 kl_f=0.0102 ev=0.79 sps=19.1
[seed 3] upd 118/390 step=60416 ep_ret=3.797 cap=0.00 kl_l=0.0055 kl_f=0.0102 ev=0.56 sps=19.1
[seed 3] upd 119/390 step=60928 ep_ret=3.195 cap=0.00 kl_l=0.0066 kl_f=0.0096 ev=0.61 sps=19.1
[seed 3] upd 120/390 step=61440 ep_ret=3.996 cap=0.00 kl_l=0.0078 kl_f=0.0092 ev=0.67 sps=19.1
  [eval] return=9.995+-0.001 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+6.935 vs_ippo=+3.263
[seed 3] upd 121/390 step=61952 ep_ret=3.370 cap=0.00 kl_l=0.0083 kl_f=0.0107 ev=0.61 sps=18.7
[seed 3] upd 122/390 step=62464 ep_ret=3.000 cap=0.00 kl_l=0.0077 kl_f=0.0081 ev=0.61 sps=18.7
[seed 3] upd 123/390 step=62976 ep_ret=3.314 cap=0.00 kl_l=0.0079 kl_f=0.0095 ev=0.79 sps=18.7
[seed 3] upd 124/390 step=63488 ep_ret=4.091 cap=0.00 kl_l=0.0078 kl_f=0.0141 ev=0.76 sps=18.7
[seed 3] upd 125/390 step=64000 ep_ret=4.268 cap=0.00 kl_l=0.0052 kl_f=0.0088 ev=0.73 sps=18.7
[seed 3] upd 126/390 step=64512 ep_ret=3.546 cap=0.00 kl_l=0.0079 kl_f=0.0113 ev=0.73 sps=18.7
[seed 3] upd 127/390 step=65024 ep_ret=4.769 cap=0.00 kl_l=0.0053 kl_f=0.0098 ev=0.68 sps=18.7
[seed 3] upd 128/390 step=65536 ep_ret=3.995 cap=0.00 kl_l=0.0070 kl_f=0.0091 ev=0.60 sps=18.8
[seed 3] upd 129/390 step=66048 ep_ret=3.072 cap=0.00 kl_l=0.0064 kl_f=0.0094 ev=0.72 sps=18.8
[seed 3] upd 130/390 step=66560 ep_ret=3.900 cap=0.00 kl_l=0.0049 kl_f=0.0097 ev=0.74 sps=18.8
