wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_162505-zawanb45
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.060+-0.010 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
[mappo ref] mean_last3_return=11.796 per_seed={0: 14.972703714234001, 1: 9.988485090521833, 2: 10.427712496291159}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 0] upd 95/488 step=97280 ep_ret=8.153 cap=0.00 kl_l=0.0067 kl_f=0.0108 ev=0.92 sps=24.6
[seed 0] upd 96/488 step=98304 ep_ret=6.181 cap=0.00 kl_l=0.0064 kl_f=0.0090 ev=0.91 sps=24.6
[seed 0] upd 97/488 step=99328 ep_ret=6.031 cap=0.00 kl_l=0.0070 kl_f=0.0119 ev=0.87 sps=24.6
[seed 0] upd 98/488 step=100352 ep_ret=6.188 cap=0.00 kl_l=0.0073 kl_f=0.0104 ev=0.84 sps=24.6
[seed 0] upd 99/488 step=101376 ep_ret=7.370 cap=0.00 kl_l=0.0064 kl_f=0.0105 ev=0.89 sps=24.6
[seed 0] upd 100/488 step=102400 ep_ret=5.605 cap=0.00 kl_l=0.0064 kl_f=0.0108 ev=0.89 sps=24.6
  [eval] return=11.477+-0.003 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+8.417 vs_ippo=+4.745
[seed 0] upd 101/488 step=103424 ep_ret=6.627 cap=0.00 kl_l=0.0066 kl_f=0.0113 ev=0.88 sps=24.4
[seed 0] upd 102/488 step=104448 ep_ret=6.732 cap=0.00 kl_l=0.0077 kl_f=0.0100 ev=0.94 sps=24.4
[seed 0] upd 103/488 step=105472 ep_ret=7.430 cap=0.00 kl_l=0.0063 kl_f=0.0121 ev=0.91 sps=24.5
[seed 0] upd 104/488 step=106496 ep_ret=7.228 cap=0.00 kl_l=0.0069 kl_f=0.0080 ev=0.91 sps=24.5
[seed 0] upd 105/488 step=107520 ep_ret=6.937 cap=0.00 kl_l=0.0069 kl_f=0.0085 ev=0.91 sps=24.5
[seed 0] upd 106/488 step=108544 ep_ret=6.802 cap=0.00 kl_l=0.0066 kl_f=0.0109 ev=0.91 sps=24.5
[seed 0] upd 107/488 step=109568 ep_ret=6.807 cap=0.00 kl_l=0.0059 kl_f=0.0111 ev=0.93 sps=24.5
[seed 0] upd 108/488 step=110592 ep_ret=6.866 cap=0.00 kl_l=0.0069 kl_f=0.0122 ev=0.88 sps=24.5
[seed 0] upd 109/488 step=111616 ep_ret=7.180 cap=0.00 kl_l=0.0093 kl_f=0.0076 ev=0.87 sps=24.5
[seed 0] upd 110/488 step=112640 ep_ret=7.432 cap=0.00 kl_l=0.0076 kl_f=0.0105 ev=0.94 sps=24.5
[seed 0] upd 111/488 step=113664 ep_ret=5.640 cap=0.00 kl_l=0.0084 kl_f=0.0091 ev=0.85 sps=24.5
[seed 0] upd 112/488 step=114688 ep_ret=6.541 cap=0.00 kl_l=0.0083 kl_f=0.0098 ev=0.85 sps=24.5
[seed 0] upd 113/488 step=115712 ep_ret=6.909 cap=0.00 kl_l=0.0074 kl_f=0.0107 ev=0.93 sps=24.5
[seed 0] upd 114/488 step=116736 ep_ret=6.973 cap=0.00 kl_l=0.0065 kl_f=0.0090 ev=0.85 sps=24.5
[seed 0] upd 115/488 step=117760 ep_ret=7.311 cap=0.00 kl_l=0.0077 kl_f=0.0090 ev=0.88 sps=24.5
[seed 0] upd 116/488 step=118784 ep_ret=7.185 cap=0.00 kl_l=0.0078 kl_f=0.0091 ev=0.92 sps=24.6
[seed 0] upd 117/488 step=119808 ep_ret=6.754 cap=0.00 kl_l=0.0068 kl_f=0.0101 ev=0.80 sps=24.6
[seed 0] upd 118/488 step=120832 ep_ret=7.480 cap=0.00 kl_l=0.0068 kl_f=0.0102 ev=0.90 sps=24.6
[seed 0] upd 119/488 step=121856 ep_ret=7.402 cap=0.00 kl_l=0.0073 kl_f=0.0106 ev=0.94 sps=24.6
[seed 0] upd 120/488 step=122880 ep_ret=6.881 cap=0.00 kl_l=0.0065 kl_f=0.0104 ev=0.88 sps=24.6
  [eval] return=11.135+-0.357 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+8.075 vs_ippo=+4.403
[seed 0] upd 121/488 step=123904 ep_ret=6.293 cap=0.00 kl_l=0.0062 kl_f=0.0110 ev=0.92 sps=24.5
[seed 0] upd 122/488 step=124928 ep_ret=7.653 cap=0.00 kl_l=0.0068 kl_f=0.0071 ev=0.91 sps=24.5
[seed 0] upd 123/488 step=125952 ep_ret=7.887 cap=0.00 kl_l=0.0065 kl_f=0.0112 ev=0.90 sps=24.5
[seed 0] upd 124/488 step=126976 ep_ret=7.310 cap=0.00 kl_l=0.0075 kl_f=0.0095 ev=0.88 sps=24.5
[seed 0] upd 125/488 step=128000 ep_ret=6.202 cap=0.00 kl_l=0.0056 kl_f=0.0101 ev=0.89 sps=24.5
