wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_034225-yvcwxwbu
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.056+-0.009 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 1] upd 81/488 step=82944 ep_ret=3.971 cap=0.00 kl_l=0.0058 kl_f=0.0078 ev=0.81 sps=19.6
[seed 1] upd 82/488 step=83968 ep_ret=3.869 cap=0.00 kl_l=0.0057 kl_f=0.0117 ev=0.79 sps=19.7
[seed 1] upd 83/488 step=84992 ep_ret=3.950 cap=0.00 kl_l=0.0056 kl_f=0.0093 ev=0.82 sps=19.7
[seed 1] upd 84/488 step=86016 ep_ret=4.043 cap=0.00 kl_l=0.0067 kl_f=0.0083 ev=0.76 sps=19.7
[seed 1] upd 85/488 step=87040 ep_ret=3.380 cap=0.00 kl_l=0.0054 kl_f=0.0085 ev=0.79 sps=19.7
[seed 1] upd 86/488 step=88064 ep_ret=3.946 cap=0.00 kl_l=0.0068 kl_f=0.0104 ev=0.82 sps=19.7
[seed 1] upd 87/488 step=89088 ep_ret=3.972 cap=0.00 kl_l=0.0057 kl_f=0.0077 ev=0.81 sps=19.7
[seed 1] upd 88/488 step=90112 ep_ret=3.919 cap=0.00 kl_l=0.0068 kl_f=0.0119 ev=0.80 sps=19.7
[seed 1] upd 89/488 step=91136 ep_ret=4.619 cap=0.00 kl_l=0.0061 kl_f=0.0097 ev=0.82 sps=19.7
[seed 1] upd 90/488 step=92160 ep_ret=3.980 cap=0.00 kl_l=0.0058 kl_f=0.0100 ev=0.83 sps=19.7
[seed 1] upd 91/488 step=93184 ep_ret=4.936 cap=0.00 kl_l=0.0066 kl_f=0.0106 ev=0.87 sps=19.7
[seed 1] upd 92/488 step=94208 ep_ret=4.393 cap=0.00 kl_l=0.0063 kl_f=0.0078 ev=0.76 sps=19.7
[seed 1] upd 93/488 step=95232 ep_ret=3.669 cap=0.00 kl_l=0.0061 kl_f=0.0110 ev=0.77 sps=19.7
