wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_034251-cblkq7eu
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.056+-0.009 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 1] upd 86/488 step=88064 ep_ret=4.158 cap=0.00 kl_l=0.0083 kl_f=0.0117 ev=0.85 sps=19.9
[seed 1] upd 87/488 step=89088 ep_ret=5.923 cap=0.00 kl_l=0.0046 kl_f=0.0107 ev=0.87 sps=19.9
[seed 1] upd 88/488 step=90112 ep_ret=5.428 cap=0.00 kl_l=0.0066 kl_f=0.0084 ev=0.89 sps=19.9
[seed 1] upd 89/488 step=91136 ep_ret=3.759 cap=0.00 kl_l=0.0078 kl_f=0.0137 ev=0.89 sps=19.9
[seed 1] upd 90/488 step=92160 ep_ret=4.484 cap=0.00 kl_l=0.0074 kl_f=0.0113 ev=0.90 sps=19.9
[seed 1] upd 91/488 step=93184 ep_ret=4.173 cap=0.00 kl_l=0.0077 kl_f=0.0124 ev=0.92 sps=19.9
[seed 1] upd 92/488 step=94208 ep_ret=3.095 cap=0.00 kl_l=0.0099 kl_f=0.0106 ev=0.84 sps=19.9
[seed 1] upd 93/488 step=95232 ep_ret=4.581 cap=0.00 kl_l=0.0067 kl_f=0.0093 ev=0.84 sps=19.9
[seed 1] upd 94/488 step=96256 ep_ret=5.991 cap=0.00 kl_l=0.0050 kl_f=0.0091 ev=0.92 sps=19.9
[seed 1] upd 95/488 step=97280 ep_ret=6.174 cap=0.00 kl_l=0.0062 kl_f=0.0084 ev=0.89 sps=19.9
[seed 1] upd 96/488 step=98304 ep_ret=6.637 cap=0.00 kl_l=0.0072 kl_f=0.0099 ev=0.90 sps=19.9
[seed 1] upd 97/488 step=99328 ep_ret=6.588 cap=0.00 kl_l=0.0055 kl_f=0.0105 ev=0.92 sps=19.9
[seed 1] upd 98/488 step=100352 ep_ret=5.822 cap=0.00 kl_l=0.0069 kl_f=0.0098 ev=0.91 sps=19.9
[seed 1] upd 99/488 step=101376 ep_ret=5.979 cap=0.00 kl_l=0.0082 kl_f=0.0101 ev=0.88 sps=19.9
[seed 1] upd 100/488 step=102400 ep_ret=6.614 cap=0.00 kl_l=0.0049 kl_f=0.0130 ev=0.88 sps=19.9
  [eval] return=8.471+-0.003 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+5.415 vs_ippo=+1.739
[seed 1] upd 101/488 step=103424 ep_ret=5.956 cap=0.00 kl_l=0.0072 kl_f=0.0116 ev=0.89 sps=19.8
[seed 1] upd 102/488 step=104448 ep_ret=6.514 cap=0.00 kl_l=0.0061 kl_f=0.0128 ev=0.91 sps=19.8
[seed 1] upd 103/488 step=105472 ep_ret=6.671 cap=0.00 kl_l=0.0047 kl_f=0.0111 ev=0.89 sps=19.8
[seed 1] upd 104/488 step=106496 ep_ret=5.221 cap=0.00 kl_l=0.0040 kl_f=0.0090 ev=0.86 sps=19.8
[seed 1] upd 105/488 step=107520 ep_ret=4.773 cap=0.00 kl_l=0.0070 kl_f=0.0092 ev=0.91 sps=19.8
[seed 1] upd 106/488 step=108544 ep_ret=5.809 cap=0.00 kl_l=0.0072 kl_f=0.0101 ev=0.90 sps=19.8
[seed 1] upd 107/488 step=109568 ep_ret=5.476 cap=0.00 kl_l=0.0064 kl_f=0.0085 ev=0.90 sps=19.8
[seed 1] upd 108/488 step=110592 ep_ret=6.349 cap=0.00 kl_l=0.0069 kl_f=0.0089 ev=0.92 sps=19.8
[seed 1] upd 109/488 step=111616 ep_ret=6.974 cap=0.00 kl_l=0.0075 kl_f=0.0134 ev=0.90 sps=19.8
[seed 1] upd 110/488 step=112640 ep_ret=6.894 cap=0.00 kl_l=0.0072 kl_f=0.0111 ev=0.92 sps=19.8
[seed 1] upd 111/488 step=113664 ep_ret=6.349 cap=0.00 kl_l=0.0071 kl_f=0.0093 ev=0.88 sps=19.8
[seed 1] upd 112/488 step=114688 ep_ret=6.827 cap=0.00 kl_l=0.0073 kl_f=0.0091 ev=0.91 sps=19.8
